,balanced_acc,dataset,datatype,device,explainer,f1_score,fidelity_acc+,fidelity_acc-,fidelity_prob+,fidelity_prob-,focus,mask_entropy,mask_nature,mask_size,mask_sparsity,max_avg,model,num_explained_y_fid,num_explained_y_with_acc,precision,pred_type,recall,roc_auc_score,seed,time,top_balanced_acc,top_f1_score,top_precision,top_recall,top_roc_auc_score,topk
1582,0.6613129451136482,ieee118_mc,multiclass,cpu,occlusion,0.0389353185427151,0.1346153846153846,0.5576923076923077,0.0519913770258426,-0.3199000954627991,phenomenon,3.444602159708484,soft,48.92307692307692,0.8671763994242606,0.2175238793100362,transformer,100,52,0.0204651778415236,mix,0.4538461538461539,0.6802717184718075,4,0.7331,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.5150859389328861,50.0
1583,0.6347966495974219,ieee118_mc,multiclass,cpu,occlusion,0.0289866187130151,0.1346153846153846,0.5576923076923077,0.0492047406733036,-0.3264788389205932,phenomenon,4.0675202224446005,soft,95.07692307692308,0.741884217267325,0.2103911271337731,transformer,100,52,0.0151077416454153,mix,0.5262820512820513,0.6752819419671664,4,0.7331,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.5150859389328861,100.0
1584,0.5391689798666847,ieee118_mc,multiclass,cpu,occlusion,0.021985020611621,0.1923076923076923,0.5192307692307693,-0.0467496961355209,-0.325694590806961,phenomenon,5.331624380667157,soft,332.59615384615387,0.0971303217316225,0.2058450584552711,transformer,100,52,0.0113307941888103,mix,0.9807692307692308,0.6365523192152774,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,
1585,0.4972638524704171,ieee118_mc,multiclass,cpu,occlusion,0.0,0.1346153846153846,0.5769230769230769,0.0067174639552831,-0.3585931360721588,phenomenon,0.6405329596227306,soft,2.0,0.9945691102720684,0.663466992229054,transformer,100,52,0.0,mix,0.0,0.4972638524704171,3,1.09,0.4972638524704171,0.0,0.0,0.0,0.4972638524704171,1.0
1586,0.5162198980847058,ieee118_mc,multiclass,cpu,occlusion,0.0337278106508875,0.1346153846153846,0.5769230769230769,0.0091464668512344,-0.3537185788154602,phenomenon,1.0275040154156292,soft,3.0,0.9918536654081016,0.6141393125764862,transformer,100,52,0.032051282051282,mix,0.0403846153846153,0.5161361098956111,3,1.09,0.5162198980847058,0.0337278106508875,0.032051282051282,0.0403846153846153,0.5161361098956111,2.0
1587,0.5293532875306167,ieee118_mc,multiclass,cpu,occlusion,0.0476190476190476,0.173076923076923,0.5576923076923077,-0.0067037194967269,-0.3339343667030334,phenomenon,1.3057144922580173,soft,4.0,0.989138220544137,0.5909862281821041,transformer,100,52,0.0384615384615384,mix,0.0692307692307692,0.5291938140046313,3,1.09,0.5159800822673509,0.0335164835164835,0.0304487179487179,0.0403846153846153,0.5158989950289908,3.0
1588,0.5328190348360594,ieee118_mc,multiclass,cpu,occlusion,0.0465201465201465,0.1923076923076923,0.5769230769230769,-0.0052341786213219,-0.3496163487434387,phenomenon,1.5175390448168915,soft,5.0,0.98642277568017,0.558721121182575,transformer,100,52,0.0346153846153846,mix,0.0788461538461538,0.5326883910233503,3,1.09,0.5109061582505033,0.0256410256410256,0.023076923076923,0.0307692307692307,0.510827771962878,4.0
1589,0.5314773769630684,ieee118_mc,multiclass,cpu,occlusion,0.0408653846153846,0.2115384615384615,0.5576923076923077,0.0056237438693642,-0.3347569108009338,phenomenon,1.687952810055388,soft,5.980769230769231,0.9837598739015352,0.5350049851060527,transformer,100,52,0.0288461538461538,mix,0.0788461538461538,0.5314408847699905,3,1.09,0.51074559010855,0.0254807692307692,0.0224358974358974,0.0307692307692307,0.5106699047716593,5.0
1590,0.5301357190900776,ieee118_mc,multiclass,cpu,occlusion,0.0364504776269482,0.1923076923076923,0.5576923076923077,0.0327279642224311,-0.333731472492218,phenomenon,1.8289710464701123,soft,6.961538461538462,0.981096972122898,0.510880897068972,transformer,100,52,0.0247252747252747,mix,0.0788461538461538,0.5301933785166304,3,1.09,0.5105850219665968,0.0253393665158371,0.0219780219780219,0.0307692307692307,0.5105120375804406,6.0
1591,0.5722997374393146,ieee118_mc,multiclass,cpu,occlusion,0.0675213675213675,0.1923076923076923,0.5576923076923077,0.0313396900892257,-0.3378604054450989,phenomenon,1.9487411550938023,soft,7.9423076923076925,0.9784340703442632,0.496130971826432,transformer,100,52,0.0432692307692307,mix,0.1653846153846153,0.5716239894000085,3,1.09,0.5105308503558169,0.0252136752136752,0.0216346153846153,0.0307692307692307,0.5104605669203954,7.0
1592,0.6531356109405455,ieee118_mc,multiclass,cpu,occlusion,0.1209054103790945,0.173076923076923,0.5576923076923077,0.0372179523110389,-0.3358236849308014,phenomenon,2.0505202447444586,soft,8.923076923076923,0.9757711685656264,0.4601108598538857,transformer,100,52,0.0747863247863247,mix,0.3288461538461539,0.6509908522407604,3,1.09,0.510476678745037,0.0251012145748987,0.0213675213675213,0.0307692307692307,0.5104090962603502,8.0
1593,0.6856314144598094,ieee118_mc,multiclass,cpu,occlusion,0.1333333333333333,0.1346153846153846,0.5576923076923077,0.0351321287453174,-0.3364870846271515,phenomenon,2.138225359541584,soft,9.903846153846152,0.9731082667869918,0.4543753556030219,transformer,100,52,0.0807692307692307,mix,0.3961538461538462,0.6831093505509417,3,1.09,0.5104225071342572,0.025,0.0211538461538461,0.0307692307692307,0.510357625600305,9.0
1594,0.693957684287533,ieee118_mc,multiclass,cpu,occlusion,0.1290504367427444,0.1538461538461538,0.5576923076923077,0.0090353619307279,-0.3295063972473144,phenomenon,2.215866807167211,soft,10.884615384615383,0.9704453650083548,0.4318709618077641,transformer,100,52,0.0769230769230769,mix,0.4153846153846154,0.691713675934976,3,1.09,0.5103683355234773,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5103061549402598,10.0
1595,0.6974498474847759,ieee118_mc,multiclass,cpu,occlusion,0.1226273726273726,0.173076923076923,0.5576923076923077,0.0109218917787075,-0.3277160227298736,phenomenon,2.284811657137791,soft,11.865384615384617,0.9677824632297192,0.4026429307729232,transformer,100,52,0.0721153846153846,mix,0.425,0.6956291734638647,3,1.09,0.5103411734200439,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102789928368264,11.0
1596,0.6961081896117852,ieee118_mc,multiclass,cpu,occlusion,0.1144927536231884,0.173076923076923,0.5576923076923077,0.0061373217031359,-0.3246060609817505,phenomenon,2.348013762935187,soft,12.846153846153848,0.9651195614510828,0.3392814640587738,transformer,100,52,0.0665680473372781,mix,0.425,0.69486762249777,3,1.09,0.5103140113166107,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333932,12.0
1597,0.6947665317387943,ieee118_mc,multiclass,cpu,occlusion,0.1073717948717948,0.173076923076923,0.5576923076923077,0.0088165262714028,-0.3255826532840729,phenomenon,2.405245200656956,soft,13.826923076923077,0.9624566596724472,0.3576738843355915,transformer,100,52,0.0618131868131868,mix,0.425,0.6941060715316753,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,13.0
1598,0.6934248738658032,ieee118_mc,multiclass,cpu,occlusion,0.1010859728506787,0.173076923076923,0.5576923076923077,0.0094439694657921,-0.3256687819957733,phenomenon,2.4583221301926304,soft,14.807692307692308,0.9597937578938112,0.2931139886452426,transformer,100,52,0.0576923076923076,mix,0.425,0.6933445205655807,3,1.09,0.5103140113166107,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333932,14.0
1599,0.6920832159928124,ieee118_mc,multiclass,cpu,occlusion,0.0954963839579224,0.173076923076923,0.5576923076923077,0.0139326881617307,-0.3259500861167907,phenomenon,2.5081749366877157,soft,15.788461538461538,0.9571308561151752,0.2726982443221585,transformer,100,52,0.0540865384615384,mix,0.425,0.6925829695994862,3,1.09,0.5103140113166107,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333932,15.0
1600,0.6907415581198215,ieee118_mc,multiclass,cpu,occlusion,0.0904933273354326,0.173076923076923,0.5576923076923077,0.0147834615781903,-0.3257266581058502,phenomenon,2.5554512211545397,soft,16.76923076923077,0.9544679543365392,0.2593059963770768,transformer,100,52,0.0509049773755656,mix,0.425,0.6918214186333917,3,1.09,0.5103140113166107,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333932,16.0
1601,0.6893999002468305,ieee118_mc,multiclass,cpu,occlusion,0.0859890109890109,0.1538461538461538,0.5576923076923077,0.0158463437110185,-0.3279984593391418,phenomenon,2.6000123390228462,soft,17.75,0.9518050525579034,0.2564904824866288,transformer,100,52,0.048076923076923,mix,0.425,0.6910598676672968,3,1.09,0.5103140113166107,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333932,17.0
1602,0.6896873683123579,ieee118_mc,multiclass,cpu,occlusion,0.0834508020714917,0.1538461538461538,0.5576923076923077,0.0165131706744432,-0.3249323964118957,phenomenon,2.642257623156744,soft,18.73076923076923,0.9491421507792676,0.2468706957527418,transformer,100,52,0.0465587044534412,mix,0.4282051282051282,0.6918477571318581,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,18.0
1603,0.6883457104393668,ieee118_mc,multiclass,cpu,occlusion,0.0796844181459566,0.1153846153846153,0.5576923076923077,0.0207210294902324,-0.323390781879425,phenomenon,2.682600279623465,soft,19.71153846153846,0.9464792490006316,0.2452103868181095,transformer,100,52,0.0442307692307692,mix,0.4282051282051282,0.6910906331384226,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,19.0
1604,0.6870040525663761,ieee118_mc,multiclass,cpu,occlusion,0.076243791531309,0.1153846153846153,0.5576923076923077,0.0256716813892126,-0.3230451047420501,phenomenon,2.721197771906543,soft,20.692307692307693,0.943816347221996,0.2434342909908824,transformer,100,52,0.0421245421245421,mix,0.4282051282051282,0.690333509144987,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,20.0
1605,0.6819248891399394,ieee118_mc,multiclass,cpu,occlusion,0.0639117826617826,0.1346153846153846,0.5576923076923077,0.0311525147408247,-0.3240351676940918,phenomenon,2.892519691858039,soft,25.596153846153847,0.9305018383288158,0.2334836228481658,transformer,100,52,0.0347633136094674,mix,0.4314102564102563,0.6880663407998516,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,25.0
1606,0.6613129451136482,ieee118_mc,multiclass,cpu,occlusion,0.0389353185427151,0.1346153846153846,0.5576923076923077,0.0519913621246814,-0.3199000954627991,phenomenon,3.444602159708483,soft,48.92307692307692,0.8671763994242608,0.2175238793100362,transformer,100,52,0.0204651778415236,mix,0.4538461538461539,0.6802717184718072,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,50.0
1607,0.6347966495974219,ieee118_mc,multiclass,cpu,occlusion,0.0289866187130151,0.1346153846153846,0.5576923076923077,0.0492047443985939,-0.326478898525238,phenomenon,4.0675202224446005,soft,95.07692307692308,0.7418842172673252,0.2103911271337731,transformer,100,52,0.0151077416454153,mix,0.5262820512820513,0.6752819419671664,3,1.09,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.515085938932886,100.0
1608,0.5391689798666847,ieee118_mc,multiclass,cpu,occlusion,0.021985020611621,0.4615384615384615,0.4615384615384615,0.4415824115276336,0.4179422259330749,phenomenon,5.331624380667156,hard,332.59615384615387,0.0971303217316225,0.2058450584552712,transformer,100,52,0.0113307941888103,mix,0.9807692307692308,0.6365523192152776,2,1.0879,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.5150859389328861,
1609,0.4972638524704171,ieee118_mc,multiclass,cpu,occlusion,0.0,0.3846153846153846,0.4615384615384615,0.0278350617736578,0.4416272342205047,phenomenon,0.6405329596227306,hard,2.0,0.9945691102720684,0.6634669922290539,transformer,100,52,0.0,mix,0.0,0.4972638524704171,2,1.0879,0.4972638524704171,0.0,0.0,0.0,0.4972638524704171,1.0
1610,0.5162198980847058,ieee118_mc,multiclass,cpu,occlusion,0.0337278106508875,0.4038461538461538,0.4615384615384615,0.0255766417831182,0.4416272342205047,phenomenon,1.027504015415629,hard,3.0,0.9918536654081016,0.6141393125764862,transformer,100,52,0.032051282051282,mix,0.0403846153846153,0.5161361098956111,2,1.0879,0.5162198980847058,0.0337278106508875,0.032051282051282,0.0403846153846153,0.5161361098956111,2.0
1611,0.5293532875306168,ieee118_mc,multiclass,cpu,occlusion,0.0476190476190476,0.4038461538461538,0.4615384615384615,0.0643984377384185,0.4416272342205047,phenomenon,1.3057144922580173,hard,4.0,0.989138220544137,0.5909862281821039,transformer,100,52,0.0384615384615384,mix,0.0692307692307692,0.5291938140046313,2,1.0879,0.515980082267351,0.0335164835164835,0.0304487179487179,0.0403846153846153,0.5158989950289908,3.0
1612,0.5328190348360594,ieee118_mc,multiclass,cpu,occlusion,0.0465201465201465,0.4038461538461538,0.4615384615384615,0.1121652275323867,0.4416272342205047,phenomenon,1.5175390448168924,hard,5.0,0.98642277568017,0.5587211211825752,transformer,100,52,0.0346153846153846,mix,0.0788461538461538,0.5326883910233504,2,1.0879,0.5109061582505035,0.0256410256410256,0.023076923076923,0.0307692307692307,0.510827771962878,4.0
1613,0.5314773769630685,ieee118_mc,multiclass,cpu,occlusion,0.0408653846153846,0.7115384615384616,0.4615384615384615,0.1855520159006118,0.4416272342205047,phenomenon,1.687952810055388,hard,5.980769230769231,0.9837598739015352,0.5350049851060527,transformer,100,52,0.0288461538461538,mix,0.0788461538461538,0.5314408847699905,2,1.0879,0.51074559010855,0.0254807692307692,0.0224358974358974,0.0307692307692307,0.5106699047716593,5.0
1614,0.5301357190900776,ieee118_mc,multiclass,cpu,occlusion,0.0364504776269482,0.6538461538461539,0.4615384615384615,0.2287905067205429,0.4416272342205047,phenomenon,1.8289710464701123,hard,6.961538461538462,0.981096972122898,0.5108808970689721,transformer,100,52,0.0247252747252747,mix,0.0788461538461538,0.5301933785166305,2,1.0879,0.5105850219665968,0.0253393665158371,0.0219780219780219,0.0307692307692307,0.5105120375804407,6.0
1615,0.5722997374393147,ieee118_mc,multiclass,cpu,occlusion,0.0675213675213675,0.4615384615384615,0.4615384615384615,0.2141465991735458,0.4416272342205047,phenomenon,1.9487411550938023,hard,7.9423076923076925,0.9784340703442632,0.496130971826432,transformer,100,52,0.0432692307692307,mix,0.1653846153846153,0.5716239894000084,2,1.0879,0.5105308503558169,0.0252136752136752,0.0216346153846153,0.0307692307692307,0.5104605669203954,7.0
1616,0.6531356109405456,ieee118_mc,multiclass,cpu,occlusion,0.1209054103790945,0.4230769230769231,0.4615384615384615,0.1966821998357772,0.4416272342205047,phenomenon,2.0505202447444586,hard,8.923076923076923,0.9757711685656262,0.4601108598538856,transformer,100,52,0.0747863247863248,mix,0.3288461538461539,0.6509908522407605,2,1.0879,0.5104766787450371,0.0251012145748987,0.0213675213675213,0.0307692307692307,0.5104090962603502,8.0
1617,0.6856314144598095,ieee118_mc,multiclass,cpu,occlusion,0.1333333333333333,0.3076923076923077,0.4615384615384615,0.1934658735990524,0.4416272342205047,phenomenon,2.1382253595415834,hard,9.903846153846152,0.9731082667869918,0.4543753556030218,transformer,100,52,0.0807692307692307,mix,0.3961538461538462,0.6831093505509419,2,1.0879,0.5104225071342572,0.025,0.0211538461538461,0.0307692307692307,0.5103576256003051,9.0
1618,0.6939576842875332,ieee118_mc,multiclass,cpu,occlusion,0.1290504367427444,0.2692307692307692,0.4615384615384615,0.1924535632133484,0.4416272342205047,phenomenon,2.215866807167211,hard,10.884615384615383,0.9704453650083548,0.4318709618077639,transformer,100,52,0.0769230769230769,mix,0.4153846153846154,0.6917136759349761,2,1.0879,0.5103683355234773,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5103061549402599,10.0
1619,0.6974498474847759,ieee118_mc,multiclass,cpu,occlusion,0.1226273726273726,0.4423076923076923,0.4615384615384615,0.2655654549598694,0.4416272044181824,phenomenon,2.284811657137792,hard,11.865384615384617,0.9677824632297192,0.4026429307729231,transformer,100,52,0.0721153846153846,mix,0.425,0.6956291734638647,2,1.0879,0.510341173420044,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102789928368267,11.0
1620,0.6961081896117852,ieee118_mc,multiclass,cpu,occlusion,0.1144927536231884,0.5192307692307693,0.4615384615384615,0.3124114274978637,0.4416272342205047,phenomenon,2.348013762935186,hard,12.846153846153848,0.9651195614510828,0.3392814640587737,transformer,100,52,0.0665680473372781,mix,0.425,0.69486762249777,2,1.0879,0.5103140113166108,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333933,12.0
1621,0.6947665317387943,ieee118_mc,multiclass,cpu,occlusion,0.1073717948717948,0.5576923076923077,0.4615384615384615,0.3469505608081817,0.4416272342205047,phenomenon,2.405245200656956,hard,13.826923076923077,0.9624566596724472,0.3576738843355915,transformer,100,52,0.0618131868131868,mix,0.425,0.6941060715316756,2,1.0879,0.5151481195161035,0.0326007326007326,0.0273892773892773,0.0403846153846153,0.5150859389328861,13.0
1622,0.6934248738658032,ieee118_mc,multiclass,cpu,occlusion,0.1010859728506787,0.5192307692307693,0.4615384615384615,0.3823346495628357,0.4416272044181824,phenomenon,2.4583221301926304,hard,14.807692307692308,0.9597937578938112,0.2931139886452425,transformer,100,52,0.0576923076923077,mix,0.425,0.6933445205655808,2,1.0879,0.5103140113166108,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333933,14.0
1623,0.6920832159928122,ieee118_mc,multiclass,cpu,occlusion,0.0954963839579224,0.5192307692307693,0.4615384615384615,0.390349417924881,0.4416272044181824,phenomenon,2.508174936687716,hard,15.788461538461538,0.9571308561151752,0.2726982443221586,transformer,100,52,0.0540865384615384,mix,0.425,0.6925829695994863,2,1.0879,0.5103140113166108,0.0249084249084249,0.0209790209790209,0.0307692307692307,0.5102518307333933,15.0
